0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47327175736427307,0.15444625914096832,-0.5258275270462036,0.49572068452835083,0.11809518188238144,-0.5040696859359741,0.5071629881858826,0.11888333410024643,-0.5040601491928101,0.517035961151123,0.12024527043104172,-0.5043106079101562,0.454369455575943,0.11903797090053558,-0.5060490369796753,0.4417788088321686,0.11998460441827774,-0.5060061812400818,0.43014249205589294,0.12129274010658264,-0.5063550472259521,0.5351966619491577,0.14397065341472626,-0.30669134855270386,0.4197996258735657,0.14325346052646637,-0.30966871976852417,0.4998834729194641,0.20360976457595825,-0.4471589922904968,0.4487915635108948,0.203938826918602,-0.4467819631099701,0.6322466731071472,0.3930414915084839,-0.19330601394176483,0.34448984265327454,0.3963005244731903,-0.19939501583576202,0.7019731402397156,0.6626495122909546,-0.08808572590351105,0.29809263348579407,0.6915009617805481,-0.10294240713119507,0.7784771919250488,0.885546863079071,-0.23347583413124084,0.3007031977176666,0.933638334274292,-0.2700082063674927,0.8186628222465515,0.9478089213371277,-0.27405333518981934,0.2893972098827362,1.012719750404358,-0.3086266815662384,0.8099454045295715,0.939490556716919,-0.325448215007782,0.30618733167648315,1.0093683004379272,-0.37398213148117065,0.787291944026947,0.9168087840080261,-0.2594063878059387,0.31560105085372925,0.9760216474533081,-0.30000442266464233,0.590101957321167,0.9428694844245911,-0.01958327926695347,0.412512868642807,0.9435857534408569,0.020702064037322998,0.5765078663825989,1.3517506122589111,0.12164478003978729,0.38493919372558594,1.3591471910476685,0.16214574873447418,0.569597601890564,1.7090970277786255,0.5459115505218506,0.3913143277168274,1.7076478004455566,0.4728068709373474,0.5748904347419739,1.7614003419876099,0.5745592713356018,0.39104318618774414,1.7574944496154785,0.49602556228637695,0.5466485023498535,1.8381065130233765,0.3136957287788391,0.4141939580440521,1.8375235795974731,0.19037345051765442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473579078912735,0.15572942793369293,-0.5230481624603271,0.4957166612148285,0.11888929456472397,-0.5011504292488098,0.5071535110473633,0.11961256712675095,-0.5011325478553772,0.5170223116874695,0.12086106091737747,-0.5013982057571411,0.4545624852180481,0.11994380503892899,-0.503953218460083,0.44204169511795044,0.12097954750061035,-0.5039238929748535,0.43039387464523315,0.12232676148414612,-0.5042744874954224,0.5350261926651001,0.14408139884471893,-0.30303338170051575,0.4198024272918701,0.14431418478488922,-0.30818647146224976,0.50002121925354,0.20409201085567474,-0.4442562460899353,0.44926029443740845,0.20475363731384277,-0.44459468126296997,0.6322821974754333,0.39315611124038696,-0.1849866360425949,0.34446677565574646,0.39632606506347656,-0.20066586136817932,0.7049474716186523,0.6618212461471558,-0.08299140632152557,0.2975497841835022,0.6913167238235474,-0.10914012044668198,0.7804529666900635,0.8785703182220459,-0.23556342720985413,0.3000934422016144,0.9335839748382568,-0.2832048535346985,0.8292943835258484,0.9412086009979248,-0.2777308225631714,0.28823718428611755,1.0128610134124756,-0.3227694630622864,0.8195865750312805,0.9326198697090149,-0.3278053402900696,0.303921639919281,1.0106900930404663,-0.3888004720211029,0.7963226437568665,0.9106835126876831,-0.2620084583759308,0.31521427631378174,0.9766426086425781,-0.3136518895626068,0.5902479887008667,0.9433071613311768,-0.017825854942202568,0.4126010537147522,0.9454240202903748,0.018946504220366478,0.5771986246109009,1.3535845279693604,0.12116855382919312,0.3853645920753479,1.3628488779067993,0.1520635187625885,0.5700439214706421,1.7133715152740479,0.539993941783905,0.3916876018047333,1.7144116163253784,0.4484946131706238,0.5752472281455994,1.766150951385498,0.5678895115852356,0.3913297653198242,1.76487398147583,0.4697946608066559,0.5474890470504761,1.8426704406738281,0.31055405735969543,0.4149754047393799,1.8449240922927856,0.1599169224500656,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47356611490249634,0.1557973027229309,-0.5236450433731079,0.4955849051475525,0.11891081929206848,-0.5020833015441895,0.5070701837539673,0.11964204907417297,-0.5020754933357239,0.5169302225112915,0.12090002000331879,-0.5023350119590759,0.45454972982406616,0.11995118111371994,-0.5040708780288696,0.44204092025756836,0.12098434567451477,-0.504055380821228,0.4303959012031555,0.12233498692512512,-0.5044312477111816,0.5348678827285767,0.14409536123275757,-0.30562660098075867,0.4197568893432617,0.1443631649017334,-0.30771592259407043,0.5000031590461731,0.20410066843032837,-0.4455604553222656,0.4492665231227875,0.204753115773201,-0.4450500011444092,0.6320854425430298,0.3927057683467865,-0.18747588992118835,0.3443204164505005,0.39636144042015076,-0.19814035296440125,0.7049528360366821,0.6608874201774597,-0.08548375219106674,0.29755058884620667,0.6903551816940308,-0.10330764204263687,0.7861380577087402,0.8757672905921936,-0.23218302428722382,0.30008864402770996,0.932669997215271,-0.256234347820282,0.8225468397140503,0.9393728375434875,-0.2728702425956726,0.2882101535797119,1.0103727579116821,-0.29143625497817993,0.8132929801940918,0.9304541349411011,-0.3247445821762085,0.3052363991737366,1.0099793672561646,-0.35346657037734985,0.7910979390144348,0.9087403416633606,-0.25861242413520813,0.3155984580516815,0.9765793085098267,-0.2846764028072357,0.5908235907554626,0.9429755806922913,-0.01714281365275383,0.412971168756485,0.945913553237915,0.018225213512778282,0.5790960788726807,1.3521925210952759,0.12637107074260712,0.3874094784259796,1.3621056079864502,0.15173481404781342,0.5743708610534668,1.7107415199279785,0.5455151796340942,0.39456915855407715,1.71315598487854,0.45242342352867126,0.5794017314910889,1.7636522054672241,0.5743936896324158,0.39415115118026733,1.763907790184021,0.47474780678749084,0.55336594581604,1.839296817779541,0.3120118975639343,0.419249951839447,1.841533899307251,0.16914144158363342,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735392928123474,0.1564815789461136,-0.5258466601371765,0.4954800009727478,0.119669608771801,-0.5030402541160583,0.506989598274231,0.1204233318567276,-0.5030741095542908,0.516825795173645,0.12167651951313019,-0.5033173561096191,0.4545249342918396,0.12067317217588425,-0.505860447883606,0.44203299283981323,0.1217370554804802,-0.5058659911155701,0.43038827180862427,0.12306912988424301,-0.5062475204467773,0.5346814393997192,0.14457713067531586,-0.31004318594932556,0.419719398021698,0.14491315186023712,-0.30887115001678467,0.4999839663505554,0.2044743001461029,-0.44672027230262756,0.4492506980895996,0.20515280961990356,-0.4471202492713928,0.6319308876991272,0.39242827892303467,-0.2030148208141327,0.344303697347641,0.3963453471660614,-0.1980827897787094,0.7040704488754272,0.6607946157455444,-0.10124312341213226,0.2974845767021179,0.6903181672096252,-0.09188638627529144,0.7843347191810608,0.8755342364311218,-0.24482488632202148,0.30028578639030457,0.9323384165763855,-0.22818830609321594,0.8180467486381531,0.939621090888977,-0.2861492931842804,0.28829696774482727,1.0083750486373901,-0.260261595249176,0.8093892931938171,0.9316660761833191,-0.3411155343055725,0.30633029341697693,1.0094287395477295,-0.32215726375579834,0.7875436544418335,0.9092860817909241,-0.2716197371482849,0.31578928232192993,0.9764463305473328,-0.2562088370323181,0.5919932126998901,0.9422305226325989,-0.016969900578260422,0.41441959142684937,0.945904552936554,0.018053721636533737,0.5843132734298706,1.3518831729888916,0.12647877633571625,0.39076927304267883,1.3618884086608887,0.14828987419605255,0.5783356428146362,1.7104709148406982,0.5524038076400757,0.39725714921951294,1.712783694267273,0.45230817794799805,0.5834090709686279,1.76332688331604,0.5823017954826355,0.39664173126220703,1.7634412050247192,0.47458019852638245,0.5565285682678223,1.839196801185608,0.3121655285358429,0.4213934540748596,1.841489315032959,0.1659892052412033,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47377070784568787,0.15640534460544586,-0.5813283324241638,0.4955606460571289,0.11959926784038544,-0.5583004355430603,0.5070361495018005,0.1203562468290329,-0.5582929253578186,0.5168652534484863,0.12162759155035019,-0.5585365891456604,0.45459723472595215,0.12062770873308182,-0.5619192719459534,0.442121684551239,0.12170279026031494,-0.561954915523529,0.4304213523864746,0.12305840849876404,-0.5623360872268677,0.534656286239624,0.14450626075267792,-0.35517147183418274,0.41968536376953125,0.1449187695980072,-0.36356121301651,0.500174880027771,0.20430906116962433,-0.49992626905441284,0.44937896728515625,0.2051038295030594,-0.5019437074661255,0.6319505572319031,0.39253389835357666,-0.232561856508255,0.34381303191185,0.3963972330093384,-0.24381795525550842,0.7030266523361206,0.6617954969406128,-0.12476104497909546,0.2958013415336609,0.6902221441268921,-0.14640556275844574,0.7747484445571899,0.8919665813446045,-0.26193201541900635,0.2992860972881317,0.9325950145721436,-0.2832953929901123,0.7970966100692749,0.9607546925544739,-0.30431824922561646,0.28713783621788025,1.0092593431472778,-0.31877920031547546,0.785220742225647,0.9527879357337952,-0.3564670979976654,0.3052872121334076,1.010027527809143,-0.3786941468715668,0.7655109167098999,0.9277552962303162,-0.2872753143310547,0.3156912326812744,0.9767342805862427,-0.3103630840778351,0.5919786691665649,0.9427661895751953,-0.01587892323732376,0.4141163229942322,0.9459201097488403,0.016864856705069542,0.5832849740982056,1.3532066345214844,0.1256442666053772,0.3905603289604187,1.36272132396698,0.14487680792808533,0.5769029855728149,1.711173415184021,0.5502672791481018,0.39690083265304565,1.7137446403503418,0.4505695700645447,0.581674337387085,1.7637861967086792,0.5799180865287781,0.39660337567329407,1.764304280281067,0.47291532158851624,0.5553073883056641,1.8402550220489502,0.3096539378166199,0.41895556449890137,1.8427246809005737,0.16335433721542358,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47378262877464294,0.15618392825126648,-0.5934446454048157,0.49555373191833496,0.1193343847990036,-0.571159839630127,0.5070291757583618,0.12001582980155945,-0.5711343288421631,0.5168550610542297,0.12126043438911438,-0.5713651776313782,0.45457473397254944,0.12058351933956146,-0.5739980936050415,0.44210800528526306,0.12169097363948822,-0.5739825367927551,0.4303908944129944,0.12305520474910736,-0.5743447542190552,0.5345704555511475,0.14402678608894348,-0.3698822259902954,0.4195640981197357,0.14497584104537964,-0.3750572204589844,0.5002617835998535,0.2040083259344101,-0.5134879946708679,0.4494067132472992,0.20506927371025085,-0.5144846439361572,0.6319931745529175,0.39280590415000916,-0.25881853699684143,0.3435259461402893,0.396425724029541,-0.2520844042301178,0.7024679780006409,0.6645792722702026,-0.14763346314430237,0.294985830783844,0.6902972459793091,-0.15124334394931793,0.7399657368659973,0.8974377512931824,-0.2618458867073059,0.29924795031547546,0.9327818155288696,-0.281303346157074,0.7801192402839661,0.9982510209083557,-0.30356335639953613,0.28710606694221497,1.0098309516906738,-0.31595051288604736,0.7649273872375488,0.993485689163208,-0.3551707863807678,0.3060937523841858,1.0100059509277344,-0.37625786662101746,0.7283872365951538,0.953719437122345,-0.28645533323287964,0.3157810568809509,0.9767125844955444,-0.3085247278213501,0.5923646688461304,0.9431980848312378,-0.017147820442914963,0.41419634222984314,0.9459844827651978,0.018047764897346497,0.583145797252655,1.3535499572753906,0.10730019956827164,0.39205828309059143,1.3626677989959717,0.1401447206735611,0.5768312215805054,1.7110244035720825,0.5268839597702026,0.3971032500267029,1.7136989831924438,0.4378224313259125,0.5814041495323181,1.763704538345337,0.5556145906448364,0.39708516001701355,1.764237642288208,0.45931315422058105,0.5550203919410706,1.840654730796814,0.28725844621658325,0.41735348105430603,1.8426024913787842,0.153673455119133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4737469553947449,0.15594381093978882,-0.6132387518882751,0.4953760504722595,0.11914017051458359,-0.5919832587242126,0.5069076418876648,0.11978961527347565,-0.5919037461280823,0.5166767239570618,0.12101469933986664,-0.592144250869751,0.4545072615146637,0.12044135481119156,-0.5945435762405396,0.4420774579048157,0.12154550850391388,-0.5945385098457336,0.4303629398345947,0.12292515486478806,-0.5948565006256104,0.534389078617096,0.14361147582530975,-0.38899582624435425,0.41949015855789185,0.14489157497882843,-0.3929309844970703,0.500264048576355,0.2037181705236435,-0.5319043397903442,0.4494100511074066,0.2048618644475937,-0.5323699116706848,0.6320701837539673,0.39202553033828735,-0.2748316824436188,0.3435111939907074,0.3960079252719879,-0.2654378116130829,0.7024098634719849,0.6651778817176819,-0.1629529595375061,0.2950078248977661,0.6894680857658386,-0.16437610983848572,0.726919949054718,0.9057272672653198,-0.2674697935581207,0.29995274543762207,0.9328275322914124,-0.29589927196502686,0.7607601881027222,1.009148120880127,-0.3110610842704773,0.28783538937568665,1.009799599647522,-0.3319896459579468,0.7264520525932312,0.9946543574333191,-0.3596723675727844,0.3082628846168518,1.0099884271621704,-0.39558523893356323,0.7037116289138794,0.9689882397651672,-0.29013657569885254,0.3168121874332428,0.9767591953277588,-0.32423529028892517,0.5923092365264893,0.9431409239768982,-0.017852414399385452,0.4141930937767029,0.9455491900444031,0.018737345933914185,0.5809303522109985,1.353522539138794,0.09875380992889404,0.39146900177001953,1.3606650829315186,0.13364127278327942,0.5720973014831543,1.7106250524520874,0.5108548402786255,0.3949711322784424,1.7113831043243408,0.42205697298049927,0.5761001110076904,1.7626173496246338,0.5390411615371704,0.39522162079811096,1.7619277238845825,0.4428006112575531,0.5493313670158386,1.8405957221984863,0.27086207270622253,0.4107787013053894,1.8405240774154663,0.13889887928962708,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4738166332244873,0.15589897334575653,-0.5717906951904297,0.4953673481941223,0.11908020824193954,-0.5504064559936523,0.5068998336791992,0.11969542503356934,-0.5502825379371643,0.5166619420051575,0.12089850753545761,-0.5505332946777344,0.45448192954063416,0.12043773382902145,-0.5531352162361145,0.4420422613620758,0.12155074626207352,-0.5530616044998169,0.4302957057952881,0.12295892089605331,-0.5533825159072876,0.5343692898750305,0.14336353540420532,-0.3532204031944275,0.4192621111869812,0.14501622319221497,-0.3558714985847473,0.500507652759552,0.20366550981998444,-0.4939093589782715,0.4495253562927246,0.20485828816890717,-0.4939582347869873,0.6324377059936523,0.3921099901199341,-0.2552106976509094,0.3433651924133301,0.3963604271411896,-0.24044251441955566,0.7025468945503235,0.6653828024864197,-0.14280594885349274,0.29475441575050354,0.689538300037384,-0.1364680826663971,0.7328592538833618,0.9126904606819153,-0.24396710097789764,0.2997673451900482,0.9329906105995178,-0.266598641872406,0.7657890915870667,0.9981208443641663,-0.283417284488678,0.2868567109107971,1.0097439289093018,-0.29799559712409973,0.7370359301567078,0.9896929264068604,-0.3308226764202118,0.30821916460990906,1.0100473165512085,-0.36054155230522156,0.7098004817962646,0.9631631374359131,-0.2663876414299011,0.3166796863079071,0.9767944812774658,-0.29453808069229126,0.5940507650375366,0.9435461163520813,-0.018316421657800674,0.41491788625717163,0.9456442594528198,0.019233422353863716,0.5809949636459351,1.3548742532730103,0.08794636279344559,0.39072680473327637,1.3613390922546387,0.12257751077413559,0.5719848275184631,1.714013934135437,0.4914618134498596,0.39371293783187866,1.71370267868042,0.39829233288764954,0.5760250687599182,1.7658579349517822,0.5179193019866943,0.39408499002456665,1.764200210571289,0.4171050190925598,0.5490038990974426,1.8446292877197266,0.24198487401008606,0.4096687436103821,1.8442727327346802,0.10251878201961517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47384610772132874,0.15579967200756073,-0.5711063146591187,0.4953296184539795,0.11896298825740814,-0.549902081489563,0.5068579316139221,0.11953658610582352,-0.5497912168502808,0.5165545344352722,0.12071488797664642,-0.550045371055603,0.4544638991355896,0.12043453007936478,-0.5523322820663452,0.44202932715415955,0.12156666815280914,-0.5522597432136536,0.4302469789981842,0.12300929427146912,-0.5525856614112854,0.534160315990448,0.14318080246448517,-0.3523296117782593,0.4191210865974426,0.14505209028720856,-0.3552187979221344,0.5005554556846619,0.20357464253902435,-0.4929456114768982,0.44960618019104004,0.204852893948555,-0.4930358827114105,0.6325339078903198,0.3920450508594513,-0.24925582110881805,0.3433542847633362,0.3965008854866028,-0.23942463099956512,0.7026985883712769,0.6657010316848755,-0.14054007828235626,0.2947443127632141,0.6894204616546631,-0.1370926797389984,0.7294672131538391,0.9071919918060303,-0.24092981219291687,0.2998258173465729,0.9327377676963806,-0.26669642329216003,0.7650978565216064,1.0019938945770264,-0.28078770637512207,0.28696948289871216,1.0088754892349243,-0.2982301115989685,0.7286367416381836,0.9857378005981445,-0.32942017912864685,0.3079056739807129,1.009971022605896,-0.3609115183353424,0.7142404317855835,0.9567365646362305,-0.2635810375213623,0.3169217109680176,0.9765093326568604,-0.2946102023124695,0.594981849193573,0.9434033036231995,-0.017445959150791168,0.4155294895172119,0.9456700682640076,0.01834941655397415,0.5824258327484131,1.3545268774032593,0.08938954025506973,0.39137932658195496,1.3611736297607422,0.11515653133392334,0.5734440088272095,1.7134926319122314,0.49079957604408264,0.3950330913066864,1.7135673761367798,0.3884587585926056,0.5775377750396729,1.7651652097702026,0.5174072980880737,0.39576172828674316,1.7641279697418213,0.40697088837623596,0.55113685131073,1.8440364599227905,0.2467035949230194,0.4108032286167145,1.843582034111023,0.09882502257823944,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4739474654197693,0.15558691322803497,-0.5464215874671936,0.49532657861709595,0.11871006339788437,-0.5243064761161804,0.5068498253822327,0.11923372745513916,-0.5242052674293518,0.5165421366691589,0.12039601802825928,-0.5244475603103638,0.4544651508331299,0.12037824094295502,-0.5259304642677307,0.44203075766563416,0.12154676765203476,-0.5258439779281616,0.43023794889450073,0.12300774455070496,-0.5261666178703308,0.5341424942016602,0.14301951229572296,-0.3278162181377411,0.4190956950187683,0.14506956934928894,-0.3267386853694916,0.5006838440895081,0.20345473289489746,-0.4691029191017151,0.44975146651268005,0.20483523607254028,-0.46806296706199646,0.6326180100440979,0.3920799791812897,-0.23390023410320282,0.34342262148857117,0.39603960514068604,-0.21285085380077362,0.7033089995384216,0.6658185124397278,-0.13276423513889313,0.2947547733783722,0.6879995465278625,-0.10349609702825546,0.7414293885231018,0.9104598760604858,-0.24191167950630188,0.29960301518440247,0.931736171245575,-0.23439303040504456,0.7665084600448608,0.9955074191093445,-0.2821769416332245,0.28622955083847046,1.0074422359466553,-0.2654181718826294,0.7363700270652771,0.984127938747406,-0.33078891038894653,0.30709075927734375,1.0096243619918823,-0.32993510365486145,0.72151118516922,0.9559985399246216,-0.26478058099746704,0.3169214129447937,0.9761945009231567,-0.26360511779785156,0.5954766273498535,0.9434623122215271,-0.018471036106348038,0.41556698083877563,0.9457376599311829,0.01942368969321251,0.5823153853416443,1.3544902801513672,0.08685408532619476,0.3909911811351776,1.360767126083374,0.11683429777622223,0.5724146366119385,1.713356375694275,0.4929471015930176,0.39421963691711426,1.7133733034133911,0.39758723974227905,0.5763858556747437,1.7649604082107544,0.5201042890548706,0.39483553171157837,1.763887882232666,0.4171484112739563,0.5498916506767273,1.8437682390213013,0.24596981704235077,0.4103068709373474,1.843040943145752,0.10708465427160263,0
